CG,log2k,Structural,log2k_x_S,logFreq,char_id
0.7314068350674487,2.584962500721156,0,0.0,-8.049997086194802,k
0.304003901202778,2.807354922057604,0,0.0,-8.049997086194802,k
0.09908718400765881,3.0,0,0.0,-8.049997086194802,k
2.1397971477855586,1.0,1,1.0,-11.395824131227352,}
2.467653325845964,1.584962500721156,1,1.584962500721156,-11.395824131227352,}
2.2589999326222525,2.0,1,2.0,-11.395824131227352,}
2.5508211827430856,2.321928094887362,1,2.321928094887362,-11.395824131227352,}
2.3680189596468617,2.584962500721156,1,2.584962500721156,-11.395824131227352,}
2.1849758567511826,2.807354922057604,1,2.807354922057604,-11.395824131227352,}
2.5478991853577484,1.0,0,0.0,-9.584985351532582,j
2.4522837495868304,1.584962500721156,0,0.0,-9.584985351532582,j
1.4641297185796662,2.0,0,0.0,-9.584985351532582,j
0.4698969392971746,2.321928094887362,0,0.0,-9.584985351532582,j
-0.16444311537056056,2.584962500721156,0,0.0,-9.584985351532582,j
-0.6039090741630027,2.807354922057604,0,0.0,-9.584985351532582,j
-0.8582740526574142,3.0,0,0.0,-9.584985351532582,j
1.1315214571077625,1.0,1,1.0,-10.079640018874795,/
2.058869503512338,1.584962500721156,1,1.584962500721156,-10.079640018874795,/
2.3925159574399055,2.0,1,2.0,-10.079640018874795,/
2.4817702869916882,2.321928094887362,1,2.321928094887362,-10.079640018874795,/
2.478330671983886,2.584962500721156,1,2.584962500721156,-10.079640018874795,/
1.2950556777265652,1.0,1,1.0,-9.220836003857233,[
2.0954501276326454,1.584962500721156,1,1.584962500721156,-9.220836003857233,[
2.356538900193354,2.0,1,2.0,-9.220836003857233,[
2.2924736183146184,2.321928094887362,1,2.321928094887362,-9.220836003857233,[
2.257302184276102,2.584962500721156,1,2.584962500721156,-9.220836003857233,[
2.08914562239195,2.807354922057604,1,2.807354922057604,-9.220836003857233,[
1.9894617194957895,3.0,1,3.0,-9.220836003857233,[
1.3044788956033315,1.0,0,0.0,-10.188524235026646,U
1.7765048706908733,1.584962500721156,0,0.0,-10.188524235026646,U
2.028106546570717,2.0,0,0.0,-10.188524235026646,U
2.1289911259204644,2.321928094887362,0,0.0,-10.188524235026646,U
2.218518447702097,2.584962500721156,0,0.0,-10.188524235026646,U
2.328722661727584,2.807354922057604,0,0.0,-10.188524235026646,U
2.353122055866552,3.0,0,0.0,-10.188524235026646,U
1.5585408855780916,1.0,0,0.0,-6.833463757855179,g
2.183285468361563,1.584962500721156,0,0.0,-6.833463757855179,g
1.732286016850415,2.0,0,0.0,-6.833463757855179,g
1.0377238337485943,2.321928094887362,0,0.0,-6.833463757855179,g
0.49528256396058534,2.584962500721156,0,0.0,-6.833463757855179,g
-0.041954641489045486,2.807354922057604,0,0.0,-6.833463757855179,g
-0.4273635660800288,3.0,0,0.0,-6.833463757855179,g
1.8004825994998361,1.0,0,0.0,-12.13172853002325,X
2.1373844671951012,1.584962500721156,0,0.0,-12.13172853002325,X
2.005297661966644,2.0,0,0.0,-12.13172853002325,X
1.8240864972748065,2.321928094887362,0,0.0,-12.13172853002325,X
2.068713612674099,1.0,1,1.0,-10.58015219779664,<
2.1129042598004375,1.584962500721156,1,1.584962500721156,-10.58015219779664,<
1.8823134221230342,2.0,1,2.0,-10.58015219779664,<
1.747976387145127,2.321928094887362,1,2.321928094887362,-10.58015219779664,<
1.7192444333735688,2.584962500721156,1,2.584962500721156,-10.58015219779664,<
0.9043082164782481,1.0,1,1.0,-9.401141848419748,*
1.5290214280896253,1.584962500721156,1,1.584962500721156,-9.401141848419748,*
1.9657430184383342,2.0,1,2.0,-9.401141848419748,*
2.090348722421613,2.321928094887362,1,2.321928094887362,-9.401141848419748,*
2.065917168092189,2.584962500721156,1,2.584962500721156,-9.401141848419748,*
2.0917632648009317,2.807354922057604,1,2.807354922057604,-9.401141848419748,*
1.929947945893165,3.0,1,3.0,-9.401141848419748,*
1.3029860081386673,1.0,0,0.0,-7.745823845789092,w
1.9022933582067223,1.584962500721156,0,0.0,-7.745823845789092,w
1.5359776188019358,2.0,0,0.0,-7.745823845789092,w
1.111992277761857,2.321928094887362,0,0.0,-7.745823845789092,w
0.8198039985671066,2.584962500721156,0,0.0,-7.745823845789092,w
0.5993050419461126,2.807354922057604,0,0.0,-7.745823845789092,w
0.4734384343173632,3.0,0,0.0,-7.745823845789092,w
