CG,log2k,Structural,log2k_x_S,logFreq,char_id
3.5145508202812943,1.584962500721156,0,0.0,-8.209426891726343,x
3.048597053878947,2.0,0,0.0,-8.209426891726343,x
2.438186666451359,2.321928094887362,0,0.0,-8.209426891726343,x
1.8647326206439683,2.584962500721156,0,0.0,-8.209426891726343,x
1.3965833195939572,2.807354922057604,0,0.0,-8.209426891726343,x
2.875449167359526,1.0,0,0.0,-10.036929168432165,z
3.465348733143981,1.584962500721156,0,0.0,-10.036929168432165,z
3.307502837004991,2.0,0,0.0,-10.036929168432165,z
2.952744461567033,2.321928094887362,0,0.0,-10.036929168432165,z
2.6063227092969963,2.584962500721156,0,0.0,-10.036929168432165,z
1.970302599837149,2.807354922057604,0,0.0,-10.036929168432165,z
1.602498153456886,3.0,0,0.0,-10.036929168432165,z
2.2001579642626887,1.0,0,0.0,-6.641796620187726,y
3.264913120295464,1.584962500721156,0,0.0,-6.641796620187726,y
3.0565350127001234,2.0,0,0.0,-6.641796620187726,y
2.596311351577631,2.321928094887362,0,0.0,-6.641796620187726,y
2.197781460971289,2.584962500721156,0,0.0,-6.641796620187726,y
1.8359306558031716,2.807354922057604,0,0.0,-6.641796620187726,y
1.431585674888752,3.0,0,0.0,-6.641796620187726,y
2.032426387569105,1.0,0,0.0,-9.326961884654182,q
2.6960663645974927,1.584962500721156,0,0.0,-9.326961884654182,q
3.205870637534454,2.0,0,0.0,-9.326961884654182,q
3.0949443944947674,2.321928094887362,0,0.0,-9.326961884654182,q
2.4979649594307594,2.584962500721156,0,0.0,-9.326961884654182,q
2.2306663208621176,2.807354922057604,0,0.0,-9.326961884654182,q
1.7393419337604294,3.0,0,0.0,-9.326961884654182,q
1.1839944349046405,1.0,0,0.0,-9.836170338621558,V
2.367139168769036,1.584962500721156,0,0.0,-9.836170338621558,V
2.8154024627682626,2.0,0,0.0,-9.836170338621558,V
2.9096781349426877,2.321928094887362,0,0.0,-9.836170338621558,V
2.940632152603759,2.584962500721156,0,0.0,-9.836170338621558,V
2.9875681183732405,2.807354922057604,0,0.0,-9.836170338621558,V
3.0015238734326033,3.0,0,0.0,-9.836170338621558,V
1.2368217753173818,1.0,1,1.0,-8.704858648585892,[
2.1449152025635714,1.584962500721156,1,1.584962500721156,-8.704858648585892,[
2.9475824536988506,2.0,1,2.0,-8.704858648585892,[
2.6800064574901032,2.321928094887362,1,2.321928094887362,-8.704858648585892,[
2.556137835448502,2.584962500721156,1,2.584962500721156,-8.704858648585892,[
2.1775613959789224,2.807354922057604,1,2.807354922057604,-8.704858648585892,[
1.8831220084557012,3.0,1,3.0,-8.704858648585892,[
2.901322806578838,1.0,1,1.0,-7.168740910304667,{
2.7662508446285647,1.584962500721156,1,1.584962500721156,-7.168740910304667,{
2.0890952621282124,2.0,1,2.0,-7.168740910304667,{
1.4098528314760084,2.321928094887362,1,2.321928094887362,-7.168740910304667,{
1.0350051823353414,2.584962500721156,1,2.584962500721156,-7.168740910304667,{
0.710920981110172,2.807354922057604,1,2.807354922057604,-7.168740910304667,{
0.518531385934121,3.0,1,3.0,-7.168740910304667,{
1.8086412535676928,1.0,0,0.0,-11.390566123046867,J
2.552073207276612,1.584962500721156,0,0.0,-11.390566123046867,J
2.673803380654131,2.0,0,0.0,-11.390566123046867,J
2.8141645691588906,2.321928094887362,0,0.0,-11.390566123046867,J
2.8948070508474686,2.584962500721156,0,0.0,-11.390566123046867,J
2.811738697137339,2.807354922057604,0,0.0,-11.390566123046867,J
2.8190171061197296,3.0,0,0.0,-11.390566123046867,J
1.1158246509423506,1.0,0,0.0,-9.842362172335827,2
1.5426681552687898,1.584962500721156,0,0.0,-9.842362172335827,2
2.0469074915542587,2.0,0,0.0,-9.842362172335827,2
2.5910382170992667,2.321928094887362,0,0.0,-9.842362172335827,2
2.8705700715592126,2.584962500721156,0,0.0,-9.842362172335827,2
2.8278704358408513,2.807354922057604,0,0.0,-9.842362172335827,2
1.6555770751155032,1.0,0,0.0,-9.029256810185538,U
2.416047080805858,1.584962500721156,0,0.0,-9.029256810185538,U
2.8563700084380956,2.0,0,0.0,-9.029256810185538,U
2.488086211536764,2.321928094887362,0,0.0,-9.029256810185538,U
2.3107904614154835,2.584962500721156,0,0.0,-9.029256810185538,U
2.2673874197337867,2.807354922057604,0,0.0,-9.029256810185538,U
2.3033169894609786,3.0,0,0.0,-9.029256810185538,U
1.5351364676313768,1.0,1,1.0,-8.70768192745342,]
2.0412165169879053,1.584962500721156,1,1.584962500721156,-8.70768192745342,]
2.8387700045145534,2.0,1,2.0,-8.70768192745342,]
2.663354699169793,2.321928094887362,1,2.321928094887362,-8.70768192745342,]
2.798517242726425,2.584962500721156,1,2.584962500721156,-8.70768192745342,]
2.763437137824016,2.807354922057604,1,2.807354922057604,-8.70768192745342,]
0.9542494009705802,1.0,0,0.0,-8.810653312608489,M
1.936877802570792,1.584962500721156,0,0.0,-8.810653312608489,M
2.7306216922113595,2.0,0,0.0,-8.810653312608489,M
2.821494369196544,2.321928094887362,0,0.0,-8.810653312608489,M
2.796301114246879,2.584962500721156,0,0.0,-8.810653312608489,M
2.751676923998324,2.807354922057604,0,0.0,-8.810653312608489,M
2.6607008546283115,3.0,0,0.0,-8.810653312608489,M
1.4208468137806483,1.0,0,0.0,-7.7653397521119825,P
2.160765760727309,1.584962500721156,0,0.0,-7.7653397521119825,P
2.429692999208508,2.0,0,0.0,-7.7653397521119825,P
2.4831288345424865,2.321928094887362,0,0.0,-7.7653397521119825,P
2.779792378114262,2.584962500721156,0,0.0,-7.7653397521119825,P
2.8132251974029288,2.807354922057604,0,0.0,-7.7653397521119825,P
2.7000203131119522,3.0,0,0.0,-7.7653397521119825,P
1.7247717109059328,1.0,1,1.0,-8.545260184939877,*
2.80406392269204,1.584962500721156,1,1.584962500721156,-8.545260184939877,*
2.304682972779383,2.0,1,2.0,-8.545260184939877,*
1.9633511252488347,2.321928094887362,1,2.321928094887362,-8.545260184939877,*
1.7463708986183164,2.584962500721156,1,2.584962500721156,-8.545260184939877,*
1.3970452359111203,2.807354922057604,1,2.807354922057604,-8.545260184939877,*
0.9114486673383881,3.0,1,3.0,-8.545260184939877,*
2.3349232275536673,1.0,0,0.0,-12.151420466972148,9
2.6716940966052496,1.584962500721156,0,0.0,-12.151420466972148,9
2.0626040784619475,1.0,1,1.0,-10.46663759708181,?
2.2325259169428255,1.584962500721156,1,1.584962500721156,-10.46663759708181,?
2.4731678656164666,2.0,1,2.0,-10.46663759708181,?
2.5931091540771236,2.321928094887362,1,2.321928094887362,-10.46663759708181,?
2.6523632635098435,2.584962500721156,1,2.584962500721156,-10.46663759708181,?
2.654844596420717,2.807354922057604,1,2.807354922057604,-10.46663759708181,?
2.489516041810667,3.0,1,3.0,-10.46663759708181,?
1.7609785878273323,1.0,1,1.0,-6.309611758551035,(
2.5215102508510365,1.584962500721156,1,1.584962500721156,-6.309611758551035,(
2.5819380407823336,2.0,1,2.0,-6.309611758551035,(
2.549609890892869,2.321928094887362,1,2.321928094887362,-6.309611758551035,(
2.404796155440847,2.584962500721156,1,2.584962500721156,-6.309611758551035,(
2.2226479249880464,2.807354922057604,1,2.807354922057604,-6.309611758551035,(
2.00360286077203,3.0,1,3.0,-6.309611758551035,(
1.3746043738524496,1.0,0,0.0,-6.636126767207072,g
2.524317317756474,1.584962500721156,0,0.0,-6.636126767207072,g
2.112988618686479,2.0,0,0.0,-6.636126767207072,g
1.485353233474349,2.321928094887362,0,0.0,-6.636126767207072,g
0.7603633893624702,2.584962500721156,0,0.0,-6.636126767207072,g
0.32020395663271994,2.807354922057604,0,0.0,-6.636126767207072,g
-0.13645509102766606,3.0,0,0.0,-6.636126767207072,g
0.755671122524288,1.0,0,0.0,-9.11817352671573,B
1.8184081579453384,1.584962500721156,0,0.0,-9.11817352671573,B
2.19804190754705,2.0,0,0.0,-9.11817352671573,B
2.3235664572811237,2.321928094887362,0,0.0,-9.11817352671573,B
2.4893128034078993,2.584962500721156,0,0.0,-9.11817352671573,B
2.4142712711663448,2.807354922057604,0,0.0,-9.11817352671573,B
2.408008932407853,3.0,0,0.0,-9.11817352671573,B
1.7730520949048767,1.0,0,0.0,-8.32028481769611,L
2.380415903742315,1.584962500721156,0,0.0,-8.32028481769611,L
2.4814705830689485,2.0,0,0.0,-8.32028481769611,L
2.2833510780854684,2.321928094887362,0,0.0,-8.32028481769611,L
2.1321822002678026,2.584962500721156,0,0.0,-8.32028481769611,L
2.0612171341334466,2.807354922057604,0,0.0,-8.32028481769611,L
1.8512172361313333,3.0,0,0.0,-8.32028481769611,L
1.649365075923165,1.0,0,0.0,-8.427906522244498,D
2.360525159385074,1.584962500721156,0,0.0,-8.427906522244498,D
2.463280034211685,2.0,0,0.0,-8.427906522244498,D
2.478512249221409,2.321928094887362,0,0.0,-8.427906522244498,D
2.403323525236246,2.584962500721156,0,0.0,-8.427906522244498,D
2.427951228721903,2.807354922057604,0,0.0,-8.427906522244498,D
2.3702843160393474,3.0,0,0.0,-8.427906522244498,D
2.367865700286935,1.0,0,0.0,-9.138664459547696,0
2.461604965865856,1.584962500721156,0,0.0,-9.138664459547696,0
2.0900960113053193,2.0,0,0.0,-9.138664459547696,0
1.7874397572952363,2.321928094887362,0,0.0,-9.138664459547696,0
1.505290621302275,2.584962500721156,0,0.0,-9.138664459547696,0
0.9100691023268501,2.807354922057604,0,0.0,-9.138664459547696,0
0.8481807281362546,3.0,0,0.0,-9.138664459547696,0
1.7608448090440785,1.0,0,0.0,-9.503367864272652,1
1.9556392835287069,1.584962500721156,0,0.0,-9.503367864272652,1
2.332418647357243,2.0,0,0.0,-9.503367864272652,1
2.408082857858618,2.321928094887362,0,0.0,-9.503367864272652,1
2.4418026454437953,2.584962500721156,0,0.0,-9.503367864272652,1
2.3958088340442147,2.807354922057604,0,0.0,-9.503367864272652,1
1.2430218142049556,1.0,0,0.0,-8.889400746100387,F
1.8667669141684948,1.584962500721156,0,0.0,-8.889400746100387,F
2.1427157991036836,2.0,0,0.0,-8.889400746100387,F
2.1864238405737817,2.321928094887362,0,0.0,-8.889400746100387,F
2.2976817499788424,2.584962500721156,0,0.0,-8.889400746100387,F
2.424433719294348,2.807354922057604,0,0.0,-8.889400746100387,F
2.3553792235384083,3.0,0,0.0,-8.889400746100387,F
1.6622681681724796,1.0,0,0.0,-7.66750448316704,w
2.4081354266232644,1.584962500721156,0,0.0,-7.66750448316704,w
2.2369134046376073,2.0,0,0.0,-7.66750448316704,w
2.0013328302858913,2.321928094887362,0,0.0,-7.66750448316704,w
1.7555152153990097,2.584962500721156,0,0.0,-7.66750448316704,w
1.5737773157085764,2.807354922057604,0,0.0,-7.66750448316704,w
1.3763753561793317,3.0,0,0.0,-7.66750448316704,w
1.462700113676382,1.0,0,0.0,-7.574595498817879,T
2.2155158683043457,1.584962500721156,0,0.0,-7.574595498817879,T
2.406709799701722,2.0,0,0.0,-7.574595498817879,T
2.3865299955145653,2.321928094887362,0,0.0,-7.574595498817879,T
2.2783767527859204,2.584962500721156,0,0.0,-7.574595498817879,T
2.218337748837361,2.807354922057604,0,0.0,-7.574595498817879,T
2.0897471704607806,3.0,0,0.0,-7.574595498817879,T
1.4666643536842612,1.0,0,0.0,-6.981851414074951,b
2.3808006357515326,1.584962500721156,0,0.0,-6.981851414074951,b
2.198108439697996,2.0,0,0.0,-6.981851414074951,b
1.7304082848530116,2.321928094887362,0,0.0,-6.981851414074951,b
