CG,log2k,Structural,log2k_x_S,logFreq,char_id
2.7300555431557263,1.0,0,0.0,-9.584985351532582,j
2.6206105427281408,1.584962500721156,0,0.0,-9.584985351532582,j
1.5706114031529883,2.0,0,0.0,-9.584985351532582,j
0.850808316513525,2.321928094887362,0,0.0,-9.584985351532582,j
0.45656027448251546,2.584962500721156,0,0.0,-9.584985351532582,j
0.1283338833141956,2.807354922057604,0,0.0,-9.584985351532582,j
-0.15930195631222954,3.0,0,0.0,-9.584985351532582,j
1.6665613379412427,1.0,0,0.0,-10.27618823086079,3
2.100177486535486,1.584962500721156,0,0.0,-10.27618823086079,3
2.655693101134845,2.0,0,0.0,-10.27618823086079,3
2.705823321825349,2.321928094887362,0,0.0,-10.27618823086079,3
1.5128587824829802,1.0,0,0.0,-8.049997086194802,k
2.5290861767845967,1.584962500721156,0,0.0,-8.049997086194802,k
2.3250418221365043,2.0,0,0.0,-8.049997086194802,k
1.518474371880015,2.321928094887362,0,0.0,-8.049997086194802,k
0.9019108466420898,2.584962500721156,0,0.0,-8.049997086194802,k
0.5102256496375182,2.807354922057604,0,0.0,-8.049997086194802,k
0.28801392075198606,3.0,0,0.0,-8.049997086194802,k
2.477167326264479,1.0,1,1.0,-10.58015219779664,<
2.520038192400934,1.584962500721156,1,1.584962500721156,-10.58015219779664,<
2.13875399791836,2.0,1,2.0,-10.58015219779664,<
1.9383885122354982,2.321928094887362,1,2.321928094887362,-10.58015219779664,<
1.8897344505242835,2.584962500721156,1,2.584962500721156,-10.58015219779664,<
1.637698060091088,1.0,1,1.0,-9.220836003857233,[
2.2602978696274194,1.584962500721156,1,1.584962500721156,-9.220836003857233,[
2.4828483596883713,2.0,1,2.0,-9.220836003857233,[
2.3129095597634786,2.321928094887362,1,2.321928094887362,-9.220836003857233,[
2.271148168738055,2.584962500721156,1,2.584962500721156,-9.220836003857233,[
2.088720259948243,2.807354922057604,1,2.807354922057604,-9.220836003857233,[
1.9080447613865177,3.0,1,3.0,-9.220836003857233,[
1.670793730512317,1.0,0,0.0,-8.321976160807298,E
2.376491370516729,1.584962500721156,0,0.0,-8.321976160807298,E
2.4167644707600244,2.0,0,0.0,-8.321976160807298,E
2.405502229467376,2.321928094887362,0,0.0,-8.321976160807298,E
2.4386030898307585,2.584962500721156,0,0.0,-8.321976160807298,E
1.9909833596789284,2.807354922057604,0,0.0,-8.321976160807298,E
1.942433589214681,3.0,0,0.0,-8.321976160807298,E
1.3486072925749681,1.0,0,0.0,-9.147058767106355,A
2.259581715536596,1.584962500721156,0,0.0,-9.147058767106355,A
2.3235928913329786,2.0,0,0.0,-9.147058767106355,A
2.3347134755436176,2.321928094887362,0,0.0,-9.147058767106355,A
2.2927100518914285,2.584962500721156,0,0.0,-9.147058767106355,A
2.297629591170878,2.807354922057604,0,0.0,-9.147058767106355,A
1.9909578603787086,1.0,0,0.0,-10.51701868590804,4
2.024469107831232,1.584962500721156,0,0.0,-10.51701868590804,4
2.2248003946245687,2.0,0,0.0,-10.51701868590804,4
2.2531561782529135,2.321928094887362,0,0.0,-10.51701868590804,4
1.7330651280709963,1.0,0,0.0,-6.833463757855179,g
2.2322680480645882,1.584962500721156,0,0.0,-6.833463757855179,g
1.6717766444718025,2.0,0,0.0,-6.833463757855179,g
